"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69794","2009-01-17 02:09:36.00","2454848.59","","Magellan-Clay","LDSS-3","NA","","","Y","","","2009K_2009-01-17.09_Magellan-Clay_LDSS-3_None.txt","2009K_2009-01-17.09_Magellan-Clay_LDSS-3_None.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","500","","","1.15","","","","","3628.7","9439.6662577926","1.9934704143371","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-06 11:21:23"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69795","2009-01-22 01:55:12.00","2454853.58","","Magellan-Clay","LDSS-3","NA","","","Y","","","2009K_2009-01-22.08_Magellan-Clay_LDSS-3_None.txt","2009K_2009-01-22.08_Magellan-Clay_LDSS-3_None.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","300","","","1.16","","","","","3620","9428.2926182491","1.9925532138076","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-06 11:21:23"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69722","2009-02-08 03:07:12.00","2454870.63","","Magellan-Clay","LDSS-3","NA","","","Y","","","2009K_2009-02-08.13_Magellan-Clay_LDSS-3_None.txt","2009K_2009-02-08.13_Magellan-Clay_LDSS-3_None.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","500","","","1.59","","","","","3716","9437.9102766147","1.9971763618201","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-02 15:40:25"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69723","2009-02-11 01:40:48.00","2454873.57","","Magellan-Baade","IMACS","NA","","","Y","","","2009K_2009-02-11.07_Magellan-Baade_IMACS_None.txt","2009K_2009-02-11.07_Magellan-Baade_IMACS_None.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","500","","","1.27","","","","","6552","10122.337948259","1.9868324698161","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-02 15:40:25"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69724","2009-02-11 01:40:48.00","2454873.57","","Magellan-Baade","IMACS","NA","","","Y","","","2009K_2009-02-11.07_Magellan-Baade_IMACS_None_0.txt","2009K_2009-02-11.07_Magellan-Baade_IMACS_None_0.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","500","","","1.27","","","","","4032.5","6421.4919254709","1.8419367197154","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-02 15:40:25"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69725","2009-02-25 01:55:12.00","2454887.58","","LCO-duPont","WFCCD","NA","","","Y","","","2009K_2009-02-25.08_LCO-duPont_WFCCD_None.txt","2009K_2009-02-25.08_LCO-duPont_WFCCD_None.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","500","","","1.61","","","","","3800","9234.9999999999","3.0397091722595","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-02 15:40:25"
"22794","2009K","","69.153208","-0.143222","SN IIb","0.0117","69726","2009-03-16 00:00:00.00","2454906.5","","ESO-3.6m","EFOSC2-3.6","NA","","","Y","","","2009K_2009-03-16.00_ESO-3.6m_EFOSC2-3.6_None.txt","2009K_2009-03-16.00_ESO-3.6m_EFOSC2-3.6_None.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","500","","","1.57","","","","","3300","9206.3631718159","2.6945087462664","Stritzinger et al. 2023","2023arXiv230211303S","","WIS_Bot1","2023-04-02 15:40:25"
