-1.999999999999995559e+00,0.000000000000000000e+00
-1.959798994974875530e+00,0.000000000000000000e+00
-1.919597989949740846e+00,0.000000000000000000e+00
-1.879396984924620817e+00,0.000000000000000000e+00
-1.839195979899486577e+00,0.000000000000000000e+00
-1.798994974874366104e+00,0.000000000000000000e+00
-1.758793969849246075e+00,0.000000000000000000e+00
-1.718592964824111835e+00,0.000000000000000000e+00
-1.678391959798991806e+00,0.000000000000000000e+00
-1.638190954773871777e+00,0.000000000000000000e+00
-1.597989949748737315e+00,0.000000000000000000e+00
-1.557788944723617508e+00,0.000000000000000000e+00
-1.517587939698483046e+00,0.000000000000000000e+00
-1.477386934673363017e+00,0.000000000000000000e+00
-1.437185929648242988e+00,0.000000000000000000e+00
-1.396984924623108526e+00,0.000000000000000000e+00
-1.356783919597988275e+00,0.000000000000000000e+00
-1.316582914572853813e+00,5.389802960123188646e-07
-1.276381909547733784e+00,7.651062566573256916e-06
-1.236180904522613755e+00,5.279330088888915644e-05
-1.195979899497479293e+00,2.713183250935138967e-04
-1.155778894472359264e+00,1.115118030805060988e-03
-1.115577889447225024e+00,3.741741568738938140e-03
-1.075376884422104995e+00,1.038033241725678721e-02
-1.035175879396984966e+00,2.412678613290058713e-02
-9.949748743718505040e-01,4.774153368711646361e-02
-9.547738693467304749e-01,8.198755305750030087e-02
-9.145728643216104459e-01,1.248963454716277011e-01
-8.743718592964759839e-01,1.727074185173337051e-01
-8.341708542713559549e-01,2.216412535611080037e-01
-7.939698492462214929e-01,2.691068107338542847e-01
-7.537688442211014639e-01,3.138396555622633421e-01
-7.135678391959814348e-01,3.554233171258595059e-01
-6.733668341708469729e-01,3.937841340269836454e-01
-6.331658291457269438e-01,4.289125909155895311e-01
-5.929648241205924819e-01,4.607830392600575919e-01
-5.527638190954724529e-01,4.893626802112365781e-01
-5.125628140703524238e-01,5.146314918751105916e-01
-4.723618090452180174e-01,5.366019861076183339e-01
-4.321608040200979883e-01,5.553390082178656373e-01
-3.919597989949779593e-01,5.709547119023642425e-01
-3.517587939698435529e-01,5.835570695235997585e-01
-3.115577889447234683e-01,5.931906854854875899e-01
-2.713567839195890063e-01,5.998377351453617612e-01
-2.311557788944690051e-01,6.034854182753369711e-01
-1.909547738693489760e-01,6.041794563955026343e-01
-1.507537688442145141e-01,6.020034954106309177e-01
-1.105527638190944989e-01,5.970298724221998476e-01
-7.035175879396006471e-02,5.893284786046415480e-01
-3.015075376884002525e-02,5.790367042986946933e-01
1.005025125628000900e-02,5.664132263158314640e-01
5.025125628141444145e-02,5.518280319807331580e-01
9.045226130653448438e-02,5.357008905211575467e-01
1.306532663316544995e-01,5.184242274275577822e-01
1.708542713567889615e-01,5.003214254951168227e-01
2.110552763819089905e-01,4.816734093557089036e-01
2.512562814070434247e-01,4.627696195369546128e-01
2.914572864321634538e-01,4.438986236588371992e-01
3.316582914572834828e-01,4.252772329499169279e-01
3.718592964824179448e-01,4.070173887427157577e-01
4.120603015075379738e-01,3.891852994410396338e-01
4.522613065326723802e-01,3.718802556744624788e-01
4.924623115577924093e-01,3.552377534098192235e-01
5.326633165829124383e-01,3.393648484319584657e-01
5.728643216080469003e-01,3.242939105811410427e-01
6.130653266331669293e-01,3.099933276762921186e-01
6.532663316583012802e-01,2.963953857551375748e-01
6.934673366834214203e-01,2.834038889115548798e-01
7.336683417085414494e-01,2.709070904106510302e-01
7.738693467336759113e-01,2.588255450427885962e-01
8.140703517587959404e-01,2.471545381538007569e-01
8.542713567839159694e-01,2.359512150954846399e-01
8.944723618090504313e-01,2.252928745807832867e-01
9.346733668341704604e-01,2.152553101960248683e-01
9.748743718593048113e-01,2.059007908501400419e-01
1.015075376884424951e+00,1.972546813001093413e-01
1.055276381909544980e+00,1.892859780151446292e-01
1.095477386934679220e+00,1.819056084891274849e-01
1.135678391959799249e+00,1.749808284418885862e-01
1.175879396984933711e+00,1.683710141048677389e-01
1.216080402010053740e+00,1.619732166338657409e-01
1.256281407035173769e+00,1.557462167718645651e-01
1.296482412060308231e+00,1.497048368927995365e-01
1.336683417085428260e+00,1.438975194629848464e-01
1.376884422110548511e+00,1.383732640686960724e-01
1.417085427135682973e+00,1.331503036460490175e-01
1.457286432160803002e+00,1.282068163249796278e-01
1.497487437185937464e+00,1.234929066179130119e-01
1.537688442211057493e+00,1.189547718132735465e-01
1.577889447236177300e+00,1.145683224451550380e-01
1.618090452261311762e+00,1.103582205501050101e-01
1.658291457286431791e+00,1.063696481319036241e-01
1.698492462311566031e+00,1.026141700945021884e-01
1.738693467336686060e+00,9.905180656934510497e-02
1.778894472361806089e+00,9.562472958658561895e-02
1.819095477386940773e+00,9.229867022668000742e-02
1.859296482412060803e+00,8.907409914393973893e-02
1.899497487437195486e+00,8.596553799359868409e-02
1.939698492462315516e+00,8.297434853047262748e-02
1.979899497487435545e+00,8.008447311858757356e-02
2.020100502512569562e+00,7.728210772059961042e-02
2.060301507537689591e+00,7.457129480936487698e-02
2.100502512562809621e+00,7.196434952784720729e-02
2.140703517587944305e+00,6.946328202756409109e-02
2.180904522613064334e+00,6.706202404990353749e-02
2.221105527638198573e+00,6.476345431502111838e-02
2.261306532663318603e+00,6.257875005491629616e-02
2.301507537688438632e+00,6.050639430993935003e-02
2.341708542713573316e+00,5.852595720589692796e-02
2.381909547738693345e+00,5.661900661553853631e-02
2.422110552763827584e+00,5.478536962528698928e-02
2.462311557788947614e+00,5.303277694199188402e-02
2.502512562814067643e+00,5.135868827459950936e-02
2.542713567839202327e+00,4.974557871932545894e-02
2.582914572864322356e+00,4.817077768835845153e-02
2.623115577889442385e+00,4.662447174730043054e-02
2.663316582914576625e+00,4.512201319718116277e-02
2.703517587939696654e+00,4.369245424611284401e-02
2.743718592964831338e+00,4.234649744142584410e-02
2.783919597989951367e+00,4.105789004331890368e-02
2.824120603015071396e+00,3.978485031817217271e-02
2.864321608040205636e+00,3.851081582347291865e-02
2.904522613065325665e+00,3.725874065529028584e-02
2.944723618090460349e+00,3.606564061408624317e-02
2.984924623115580378e+00,3.494967007113064517e-02
3.025125628140700407e+00,3.390263029251353033e-02
3.065326633165834647e+00,3.290391056540482168e-02
3.105527638190954676e+00,3.193204871966025954e-02
3.145728643216088916e+00,3.096826102358119989e-02
3.185929648241208945e+00,3.000318524990935182e-02
3.226130653266328974e+00,2.904588562381492725e-02
3.266331658291463658e+00,2.812025761029141729e-02
3.306532663316583687e+00,2.724782731956472415e-02
3.346733668341703716e+00,2.643353236128067468e-02
3.386934673366838400e+00,2.566580436311385188e-02
3.427135678391958429e+00,2.492767970093450261e-02
3.467336683417092225e+00,2.421058391231327434e-02
3.507537688442212254e+00,2.352078479818520487e-02
3.547738693467332283e+00,2.287120866032779989e-02
3.587939698492466967e+00,2.226548812479818562e-02
3.628140703517586996e+00,2.169073607792145961e-02
3.668341708542707025e+00,2.112582855386518563e-02
3.708542713567841709e+00,2.055546424359207952e-02
3.748743718592961738e+00,1.997800217431713529e-02
3.788944723618096422e+00,1.940305305785517895e-02
3.829145728643216451e+00,1.884357936885664928e-02
3.869346733668336480e+00,1.830896668732162266e-02
3.909547738693470720e+00,1.780119093320384205e-02
3.949748743718590749e+00,1.731510913552026382e-02
3.989949748743724989e+00,1.684375301999415514e-02
4.030150753768844574e+00,1.638318808303579691e-02
4.070351758793965047e+00,1.593060589979545388e-02
4.110552763819099731e+00,1.548151695312042012e-02
4.150753768844219316e+00,1.503329039400984855e-02
4.190954773869354000e+00,1.459087780067425122e-02
4.231155778894474473e+00,1.416698189230041795e-02
4.271356783919594058e+00,1.377420048220760057e-02
4.311557788944728742e+00,1.341387087276214515e-02
4.351758793969849215e+00,1.307216482361158762e-02
4.391959798994983011e+00,1.273060906526954535e-02
4.432160804020102596e+00,1.238137006648088768e-02
4.472361809045223069e+00,1.203087313238620018e-02
4.512562814070357753e+00,1.169048661788934379e-02
4.552763819095477338e+00,1.136735117183185033e-02
4.592964824120597811e+00,1.106455262457307562e-02
4.633165829145731607e+00,1.078519190292669995e-02
4.673366834170852080e+00,1.053141534653677727e-02
4.713567839195986764e+00,1.029982408307625157e-02
4.753768844221106349e+00,1.008144946388065538e-02
4.793969849246226822e+00,9.866098381717239643e-03
4.834170854271361506e+00,9.644522158457619412e-03
4.874371859296481091e+00,9.409224502912219568e-03
4.914572864321601564e+00,9.158813185727542744e-03
4.954773869346735360e+00,8.903065516829362230e-03
4.994974874371854945e+00,8.660066211130509894e-03
5.035175879396989629e+00,8.443858577835101215e-03
5.075376884422110102e+00,8.252090639207678227e-03
5.115577889447229687e+00,8.067189650915275456e-03
