-1.999999999999995559e+00,0.000000000000000000e+00
-1.959798994974875530e+00,0.000000000000000000e+00
-1.919597989949740846e+00,0.000000000000000000e+00
-1.879396984924620817e+00,0.000000000000000000e+00
-1.839195979899486577e+00,0.000000000000000000e+00
-1.798994974874366104e+00,0.000000000000000000e+00
-1.758793969849246075e+00,0.000000000000000000e+00
-1.718592964824111835e+00,0.000000000000000000e+00
-1.678391959798991806e+00,0.000000000000000000e+00
-1.638190954773871777e+00,0.000000000000000000e+00
-1.597989949748737315e+00,0.000000000000000000e+00
-1.557788944723617508e+00,0.000000000000000000e+00
-1.517587939698483046e+00,0.000000000000000000e+00
-1.477386934673363017e+00,0.000000000000000000e+00
-1.437185929648242988e+00,0.000000000000000000e+00
-1.396984924623108526e+00,0.000000000000000000e+00
-1.356783919597988275e+00,0.000000000000000000e+00
-1.316582914572853813e+00,5.461064463304436826e-07
-1.276381909547733784e+00,7.722906951296328241e-06
-1.236180904522613755e+00,5.338838191136802694e-05
-1.195979899497479293e+00,2.745148360802771221e-04
-1.155778894472359264e+00,1.129093909046042284e-03
-1.115577889447225024e+00,3.792072949274126383e-03
-1.075376884422104995e+00,1.053122648109829432e-02
-1.035175879396984966e+00,2.450648971059158493e-02
-9.949748743718505040e-01,4.855709181779203215e-02
-9.547738693467304749e-01,8.352017947114340202e-02
-9.145728643216104459e-01,1.274956696502496101e-01
-8.743718592964759839e-01,1.768055317685281735e-01
-8.341708542713559549e-01,2.277652424731950731e-01
-7.939698492462214929e-01,2.778512851266072836e-01
-7.537688442211014639e-01,3.258065841962224374e-01
-7.135678391959814348e-01,3.711652089448665426e-01
-6.733668341708469729e-01,4.137618369726685508e-01
-6.331658291457269438e-01,4.534838563881933293e-01
-5.929648241205924819e-01,4.902624330412553855e-01
-5.527638190954724529e-01,5.241354087142746643e-01
-5.125628140703524238e-01,5.552275807811153374e-01
-4.723618090452180174e-01,5.836602201900272791e-01
-4.321608040200979883e-01,6.094772067616417432e-01
-3.919597989949779593e-01,6.326266934597647440e-01
-3.517587939698435529e-01,6.530047337611963876e-01
-3.115577889447234683e-01,6.705408191964198350e-01
-2.713567839195890063e-01,6.852527030885484649e-01
-2.311557788944690051e-01,6.972012451536312438e-01
-1.909547738693489760e-01,7.063928074665827284e-01
-1.507537688442145141e-01,7.127574679052457451e-01
-1.105527638190944989e-01,7.162373180973586884e-01
-7.035175879396006471e-02,7.168750854906589254e-01
-3.015075376884002525e-02,7.147992243364797993e-01
1.005025125628000900e-02,7.101475234635895584e-01
5.025125628141444145e-02,7.030386652020504945e-01
9.045226130653448438e-02,6.935946604813219007e-01
1.306532663316544995e-01,6.819388300910449452e-01
1.708542713567889615e-01,6.681714590771075102e-01
2.110552763819089905e-01,6.523838000149438932e-01
2.512562814070434247e-01,6.347076442552730402e-01
2.914572864321634538e-01,6.153411673034374640e-01
3.316582914572834828e-01,5.945097420819646095e-01
3.718592964824179448e-01,5.723781779189087704e-01
4.120603015075379738e-01,5.490017470361342466e-01
4.522613065326723802e-01,5.243971398172879717e-01
4.924623115577924093e-01,4.986681923855030840e-01
5.326633165829124383e-01,4.720325827912226213e-01
5.728643216080469003e-01,4.447225208306938016e-01
6.130653266331669293e-01,4.168830329062074291e-01
6.532663316583012802e-01,3.885552694038196808e-01
6.934673366834214203e-01,3.597190766850440480e-01
7.336683417085414494e-01,3.303541466879355015e-01
7.738693467336759113e-01,3.005082797783941717e-01
8.140703517587959404e-01,2.703553288457070658e-01
8.542713567839159694e-01,2.402494463002292358e-01
8.944723618090504313e-01,2.108271705730259127e-01
9.346733668341704604e-01,1.831249385721460399e-01
9.748743718593048113e-01,1.584955522961042085e-01
1.015075376884424951e+00,1.381376905562112789e-01
1.055276381909544980e+00,1.224689202930007714e-01
1.095477386934679220e+00,1.108967555448674563e-01
1.135678391959799249e+00,1.022171340714809612e-01
1.175879396984933711e+00,9.524678632390838617e-02
1.216080402010053740e+00,8.918648131472145524e-02
1.256281407035173769e+00,8.362851720816881496e-02
1.296482412060308231e+00,7.841866787157435181e-02
1.336683417085428260e+00,7.352707626330426405e-02
1.376884422110548511e+00,6.895137332915995954e-02
1.417085427135682973e+00,6.465909198043397199e-02
1.457286432160803002e+00,6.059024075544822835e-02
1.497487437185937464e+00,5.670148840249308875e-02
1.537688442211057493e+00,5.299539369210717887e-02
1.577889447236177300e+00,4.950186652689397837e-02
1.618090452261311762e+00,4.623415676870368252e-02
1.658291457286431791e+00,4.316572679695161036e-02
1.698492462311566031e+00,4.025057402008983681e-02
1.738693467336686060e+00,3.746290076889592646e-02
1.778894472361806089e+00,3.481300799906048710e-02
1.819095477386940773e+00,3.232816370291333175e-02
1.859296482412060803e+00,3.002346817862754438e-02
1.899497487437195486e+00,2.788867566462441966e-02
1.939698492462315516e+00,2.589632049188907506e-02
1.979899497487435545e+00,2.401965205386090776e-02
2.020100502512569562e+00,2.224417316009309406e-02
2.060301507537689591e+00,2.056746517320807641e-02
2.100502512562809621e+00,1.899495241890469463e-02
2.140703517587944305e+00,1.753592025377217686e-02
2.180904522613064334e+00,1.619634571846184992e-02
2.221105527638198573e+00,1.497091691815929243e-02
2.261306532663318603e+00,1.384365157617841943e-02
2.301507537688438632e+00,1.279783533563535330e-02
2.341708542713573316e+00,1.182426383390240178e-02
2.381909547738693345e+00,1.092074561541775575e-02
2.422110552763827584e+00,1.008665926753284786e-02
2.462311557788947614e+00,9.318569224067036263e-03
2.502512562814067643e+00,8.609555603324546211e-03
2.542713567839202327e+00,7.952863995755040175e-03
2.582914572864322356e+00,7.346311642893586791e-03
2.623115577889442385e+00,6.790662138491821570e-03
2.663316582914576625e+00,6.282988550448616143e-03
2.703517587939696654e+00,5.814968175185101021e-03
2.743718592964831338e+00,5.379065827485028997e-03
2.783919597989951367e+00,4.973692771937108029e-03
2.824120603015071396e+00,4.600572873056226093e-03
2.864321608040205636e+00,4.259409727394128896e-03
2.904522613065325665e+00,3.947463643149718392e-03
2.944723618090460349e+00,3.663165644749974241e-03
2.984924623115580378e+00,3.406556310056015838e-03
3.025125628140700407e+00,3.175123990944955614e-03
3.065326633165834647e+00,2.961827139030887707e-03
3.105527638190954676e+00,2.758861075542892727e-03
3.145728643216088916e+00,2.562538061670368954e-03
3.185929648241208945e+00,2.373930062800574427e-03
3.226130653266328974e+00,2.195705373431160613e-03
3.266331658291463658e+00,2.029053590939533698e-03
3.306532663316583687e+00,1.873012690566600935e-03
3.346733668341703716e+00,1.725823210878975117e-03
3.386934673366838400e+00,1.587012041248199792e-03
3.427135678391958429e+00,1.458582049089955559e-03
3.467336683417092225e+00,1.343179037840148450e-03
3.507537688442212254e+00,1.240604238537980353e-03
3.547738693467332283e+00,1.147453184855694655e-03
3.587939698492466967e+00,1.060785742067733069e-03
3.628140703517586996e+00,9.809488561479220211e-04
3.668341708542707025e+00,9.103447194154058253e-04
3.708542713567841709e+00,8.499050752025404587e-04
3.748743718592961738e+00,7.972287958255863975e-04
3.788944723618096422e+00,7.484393460071178629e-04
3.829145728643216451e+00,7.008235561081194555e-04
3.869346733668336480e+00,6.528138557779465797e-04
3.909547738693470720e+00,6.032466541339282212e-04
3.949748743718590749e+00,5.528473519847017757e-04
3.989949748743724989e+00,5.051781830838839981e-04
4.030150753768844574e+00,4.639278984482908541e-04
4.070351758793965047e+00,4.296303335766066766e-04
4.110552763819099731e+00,4.001688070895683086e-04
4.150753768844219316e+00,3.737546391469660518e-04
4.190954773869354000e+00,3.501383183261472351e-04
4.231155778894474473e+00,3.292628710799921877e-04
4.271356783919594058e+00,3.100195335286499445e-04
4.311557788944728742e+00,2.907267486000385064e-04
4.351758793969849215e+00,2.704556683672732680e-04
4.391959798994983011e+00,2.497743816730626999e-04
4.432160804020102596e+00,2.302736342046295365e-04
4.472361809045223069e+00,2.132026758424823297e-04
4.512562814070357753e+00,1.984614894641289053e-04
4.552763819095477338e+00,1.848958587787098988e-04
4.592964824120597811e+00,1.714542321032204344e-04
4.633165829145731607e+00,1.579495420790565845e-04
4.673366834170852080e+00,1.449644173583276971e-04
4.713567839195986764e+00,1.333555370924703924e-04
4.753768844221106349e+00,1.237519062545286300e-04
4.793969849246226822e+00,1.161146223297533837e-04
4.834170854271361506e+00,1.097037840706086134e-04
4.874371859296481091e+00,1.035867888622078097e-04
4.914572864321601564e+00,9.719326476169770309e-05
4.954773869346735360e+00,9.038059849532457382e-05
4.994974874371854945e+00,8.318053818940723777e-05
5.035175879396989629e+00,7.572754863934539585e-05
5.075376884422110102e+00,6.842429853404049980e-05
5.115577889447229687e+00,6.192699144903314522e-05
