-1.999999999999995559e+00,0.000000000000000000e+00
-1.959798994974875530e+00,0.000000000000000000e+00
-1.919597989949740846e+00,0.000000000000000000e+00
-1.879396984924620817e+00,0.000000000000000000e+00
-1.839195979899486577e+00,0.000000000000000000e+00
-1.798994974874366104e+00,0.000000000000000000e+00
-1.758793969849246075e+00,0.000000000000000000e+00
-1.718592964824111835e+00,0.000000000000000000e+00
-1.678391959798991806e+00,0.000000000000000000e+00
-1.638190954773871777e+00,0.000000000000000000e+00
-1.597989949748737315e+00,0.000000000000000000e+00
-1.557788944723617508e+00,0.000000000000000000e+00
-1.517587939698483046e+00,0.000000000000000000e+00
-1.477386934673363017e+00,0.000000000000000000e+00
-1.437185929648242988e+00,0.000000000000000000e+00
-1.396984924623108526e+00,0.000000000000000000e+00
-1.356783919597988275e+00,0.000000000000000000e+00
-1.316582914572853813e+00,5.346350824037062017e-07
-1.276381909547733784e+00,7.602044997815298731e-06
-1.236180904522613755e+00,5.254147598532692213e-05
-1.195979899497479293e+00,2.700870018123346429e-04
-1.155778894472359264e+00,1.110321598076246348e-03
-1.115577889447225024e+00,3.725789598699547154e-03
-1.075376884422104995e+00,1.033281379552024662e-02
-1.035175879396984966e+00,2.399642685145055368e-02
-9.949748743718505040e-01,4.741411293716822628e-02
-9.547738693467304749e-01,8.125301004543007688e-02
-9.145728643216104459e-01,1.234505597016540834e-01
-8.743718592964759839e-01,1.702120749166446123e-01
-8.341708542713559549e-01,2.178052871079152464e-01
-7.939698492462214929e-01,2.637142601420161547e-01
-7.537688442211014639e-01,3.066926318153280762e-01
-7.135678391959814348e-01,3.462582176338758200e-01
-6.733668341708469729e-01,3.822557206916324946e-01
-6.331658291457269438e-01,4.146754463327214091e-01
-5.929648241205924819e-01,4.435956976889477432e-01
-5.527638190954724529e-01,4.691171436266982631e-01
-5.125628140703524238e-01,4.912926222438238066e-01
-4.723618090452180174e-01,5.101170863602837446e-01
-4.321608040200979883e-01,5.255800601720502785e-01
-3.919597989949779593e-01,5.377267170927689799e-01
-3.517587939698435529e-01,5.466705270016375406e-01
-3.115577889447234683e-01,5.525509331334996777e-01
-2.713567839195890063e-01,5.554922882812070029e-01
-2.311557788944690051e-01,5.556003000148477255e-01
-1.909547738693489760e-01,5.529563766465848129e-01
-1.507537688442145141e-01,5.475997330064973356e-01
-1.105527638190944989e-01,5.395608949854359127e-01
-7.035175879396006471e-02,5.289507487829900878e-01
-3.015075376884002525e-02,5.160052911880345095e-01
1.005025125628000900e-02,5.010465781760793380e-01
5.025125628141444145e-02,4.844462144816104598e-01
9.045226130653448438e-02,4.666502604094416862e-01
1.306532663316544995e-01,4.481885989048445262e-01
1.708542713567889615e-01,4.295893925920358791e-01
2.110552763819089905e-01,4.112603845457457052e-01
2.512562814070434247e-01,3.934444037682703899e-01
2.914572864321634538e-01,3.762555469545131315e-01
3.316582914572834828e-01,3.597568472856100819e-01
3.718592964824179448e-01,3.440453970836500619e-01
4.120603015075379738e-01,3.292652351271467825e-01
4.522613065326723802e-01,3.154994258654481021e-01
4.924623115577924093e-01,3.026527706739919332e-01
5.326633165829124383e-01,2.904887438973072777e-01
5.728643216080469003e-01,2.788060818224579185e-01
6.130653266331669293e-01,2.675689646504950669e-01
6.532663316583012802e-01,2.568694894522781658e-01
6.934673366834214203e-01,2.467950413703613455e-01
7.336683417085414494e-01,2.373519039966906496e-01
7.738693467336759113e-01,2.284870617924338876e-01
8.140703517587959404e-01,2.201321331348955745e-01
8.542713567839159694e-01,2.122133331275353751e-01
8.944723618090504313e-01,2.046563433716883373e-01
9.346733668341704604e-01,1.974107991800164996e-01
9.748743718593048113e-01,1.904672279539091073e-01
1.015075376884424951e+00,1.838487179896301504e-01
1.055276381909544980e+00,1.775878494227345061e-01
1.095477386934679220e+00,1.716954437102725661e-01
1.135678391959799249e+00,1.661344549748559052e-01
1.175879396984933711e+00,1.608259539226823964e-01
1.216080402010053740e+00,1.556908302622864448e-01
1.256281407035173769e+00,1.506963665912481320e-01
1.296482412060308231e+00,1.458691056802924324e-01
1.336683417085428260e+00,1.412584515686731712e-01
1.376884422110548511e+00,1.368806115240127352e-01
1.417085427135682973e+00,1.327008025330602692e-01
1.457286432160803002e+00,1.286701368128792822e-01
1.497487437185937464e+00,1.247693580176324896e-01
1.537688442211057493e+00,1.210157614156218420e-01
1.577889447236177300e+00,1.174365081355461804e-01
1.618090452261311762e+00,1.140379808073039708e-01
1.658291457286431791e+00,1.107976928918885523e-01
1.698492462311566031e+00,1.076851542768607339e-01
1.738693467336686060e+00,1.046852419600723949e-01
1.778894472361806089e+00,1.017951409549762570e-01
1.819095477386940773e+00,9.900764162161461435e-02
1.859296482412060803e+00,9.630705529349112282e-02
1.899497487437195486e+00,9.367671650316440612e-02
1.939698492462315516e+00,9.111029259910641276e-02
1.979899497487435545e+00,8.862258965959667056e-02
2.020100502512569562e+00,8.624469483614165266e-02
2.060301507537689591e+00,8.400049734219659781e-02
2.100502512562809621e+00,8.188628977011946919e-02
2.140703517587944305e+00,7.987225390348136334e-02
2.180904522613064334e+00,7.792111343942478840e-02
2.221105527638198573e+00,7.600691920854273087e-02
2.261306532663318603e+00,7.411815290683629320e-02
2.301507537688438632e+00,7.224813564620069517e-02
2.341708542713573316e+00,7.039242961526594178e-02
2.381909547738693345e+00,6.855923161686026945e-02
2.422110552763827584e+00,6.677546896718367098e-02
2.462311557788947614e+00,6.507537359556959944e-02
2.502512562814067643e+00,6.348162726710888937e-02
2.542713567839202327e+00,6.199581076461530699e-02
2.582914572864322356e+00,6.059889569063878212e-02
2.623115577889442385e+00,5.925608260330909871e-02
2.663316582914576625e+00,5.792844813830526352e-02
2.703517587939696654e+00,5.658826713194454322e-02
2.743718592964831338e+00,5.522807429783885280e-02
2.783919597989951367e+00,5.386516915582782034e-02
2.824120603015071396e+00,5.254099470591554882e-02
2.864321608040205636e+00,5.130432505828188411e-02
2.904522613065325665e+00,5.018170808518102044e-02
2.944723618090460349e+00,4.916055222514849332e-02
2.984924623115580378e+00,4.819848018690912894e-02
3.025125628140700407e+00,4.724897127186004908e-02
3.065326633165834647e+00,4.628714901980561514e-02
3.105527638190954676e+00,4.532119000774275513e-02
3.145728643216088916e+00,4.437852385981216202e-02
3.185929648241208945e+00,4.347683074471023895e-02
3.226130653266328974e+00,4.260949213854908768e-02
3.266331658291463658e+00,4.175774849895225183e-02
3.306532663316583687e+00,4.090951591973625290e-02
3.346733668341703716e+00,4.006558480135982009e-02
3.386934673366838400e+00,3.923493172542928675e-02
3.427135678391958429e+00,3.842474072023067261e-02
3.467336683417092225e+00,3.763150950136520678e-02
3.507537688442212254e+00,3.684641500579263068e-02
3.547738693467332283e+00,3.607257157888755367e-02
3.587939698492466967e+00,3.532974738733960646e-02
3.628140703517586996e+00,3.463558403127372370e-02
3.668341708542707025e+00,3.398620140503313958e-02
3.708542713567841709e+00,3.335871106345868892e-02
3.748743718592961738e+00,3.272857716913384063e-02
3.788944723618096422e+00,3.208237980024881281e-02
3.829145728643216451e+00,3.142229114162250342e-02
3.869346733668336480e+00,3.076562566397443924e-02
3.909547738693470720e+00,3.013586248858953626e-02
3.949748743718590749e+00,2.954705823078008706e-02
3.989949748743724989e+00,2.899588465751365071e-02
4.030150753768844574e+00,2.846909534551609472e-02
4.070351758793965047e+00,2.795688115378498761e-02
4.110552763819099731e+00,2.745712826696355621e-02
4.150753768844219316e+00,2.696871602118724315e-02
4.190954773869354000e+00,2.648571759581803964e-02
4.231155778894474473e+00,2.600181212389612515e-02
4.271356783919594058e+00,2.552077380186122332e-02
4.311557788944728742e+00,2.505799904096464581e-02
4.351758793969849215e+00,2.462587808268366235e-02
4.391959798994983011e+00,2.421897646282300878e-02
4.432160804020102596e+00,2.381880240565267121e-02
4.472361809045223069e+00,2.341224228204915811e-02
4.512562814070357753e+00,2.300060886136243848e-02
4.552763819095477338e+00,2.259322015580446374e-02
4.592964824120597811e+00,2.219842889213237414e-02
4.633165829145731607e+00,2.181973594016895293e-02
4.673366834170852080e+00,2.145327258393482303e-02
4.713567839195986764e+00,2.108735496480702507e-02
4.753768844221106349e+00,2.070883700545949474e-02
4.793969849246226822e+00,2.031305517158685237e-02
4.834170854271361506e+00,1.990968136080566164e-02
4.874371859296481091e+00,1.952020896860022503e-02
4.914572864321601564e+00,1.916659499619889975e-02
4.954773869346735360e+00,1.885741283441721983e-02
4.994974874371854945e+00,1.858363691480995408e-02
5.035175879396989629e+00,1.832518663223609706e-02
5.075376884422110102e+00,1.805917820473513374e-02
5.115577889447229687e+00,1.776854348142150458e-02
