"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"8661","","MASTERJ120451.50+265946.6","181.214583","26.996278","SN Ib","0.00189","26410","2014-10-29 03:33:18.00","2456959.648125","","Ekar","AFOSC","Terreran Miluzio Ochner","Unknown","Asiago","Y","Asiago","","MASTERJ120451.50p265946.6_2014-10-29_03-33-18_Ekar_AFOSC_Asiago.ascii","MASTERJ120451.50p265946.6_2014-10-29_03-33-18_Ekar_AFOSC_Asiago.fits","Object","","","Air","Angstrom","1","Other","","1200","1.69","","","","","","","3403.5821627536","8202.4235281979","4.8036450104548","","","Data was ingested from the &lt;a href=&#039;http://graspa.oapd.inaf.it/cgi-bin/output_class.cgi?sn=2011&#039;&gt;Asiago SN classification Program&lt;/a&gt;; Discoverer: MASTER;  See also: &lt;a href=&quot;http://adsabs.harvard.edu/abs/2014AN....335..841T&quot;&gt;2014AN....335..841T&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2016-03-31 15:16:50"
"8661","","MASTEROTJ120451.50+265946.6","181.214583","26.996278","SN Ib","0.00189","50834","2014-11-18 11:36:57.00","2456979.9839931","","Lick-3m","KAST","Jon Mauerhan","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","MASTEROTJ120451.50p265946.6_2014-11-18_11-36-57_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3500","10500","1.9994287346472","","2019MNRAS.482.1545S","SNR: 35.0266;","WIS_Bot1","2019-01-23 10:48:35"
"8661","","MASTEROTJ120451.50+265946.6","181.214583","26.996278","SN Ib","0.00189","50833","2014-11-25 13:12:00.00","2456987.05","","Lick-3m","KAST","WeiKang Zheng; Brad Tucker","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","MASTEROTJ120451.50p265946.6_2014-11-25_13-12-00_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3500","10500","1.9994287346472","","2019MNRAS.482.1545S","SNR: 44.5151;","WIS_Bot1","2019-01-23 10:48:35"
"8661","","MASTEROTJ120451.50+265946.6","181.214583","26.996278","SN Ib","0.00189","50840","2014-11-26 13:33:35.00","2456988.0649884","","Lick-3m","KAST","Isaac Shivvers","Isaac Shivvers","UCB-SNDB","Y","UCB-SNDB","","MASTEROTJ120451.50p265946.6_2014-11-26_13-33-35_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3470","10810","1.9994551893217","","2019MNRAS.482.1545S","SNR: 40.1333;","WIS_Bot1","2019-01-23 10:48:35"
"8661","","MASTEROTJ120451.50+265946.6","181.214583","26.996278","SN Ib","0.00189","50830","2014-12-23 10:59:31.00","2457014.9579977","","Lick-3m","KAST","Melissa Graham, Jon Mauerhan","","UCB-SNDB","Y","UCB-SNDB","","MASTEROTJ120451.50p265946.6_2014-12-23_10-59-31_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3500","10500","1.9994287346472","","2019MNRAS.482.1545S","SNR: 27.3356;","WIS_Bot1","2019-01-23 10:48:35"
