"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"683","2014ei","","75.8183","-2.9364","SN Ib","0.01444","2075","2014-11-06 13:18:16.00","2456968.0543519","","ANU-2.3m","WiFeS","Childress","Childress","PESSTO","Y","PESSTO","","2014ei_2014-11-06_13-18-16_ANU-2.3m_WiFeS_PESSTO_0.dat","2014ei_2014-11-06_13-18-16_ANU-2.3m_WiFeS_PESSTO_0.fits","Object","High","","Air","Angstrom","1","Other","","1200","0","","1.506","RT560","","R3000","","5400","9566.1884765625","1.2518595181979","Childress et al. 2016","2016PASA...33...55C","WiFeS DR1 Spectra; obtained from Mike Childress. [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]"," Migration From WISeREP1.0","2015-09-24 13:27:03"
"683","2014ei","psnj05031639-0256110","75.8183","-2.9364","SN Ib","0.01444","50355","2014-11-18 08:03:50.00","2456979.8359954","","Lick-3m","KAST","Jon Mauerhan","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014ei_2014-11-18_08-03-50_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3700","10000","1.9993652808632","","2019MNRAS.482.1545S","SNR: 27.4522;","WIS_Bot1","2019-01-23 10:48:35"
"683","2014ei","psnj05031639-0256110","75.8183","-2.9364","SN Ib","0.01444","50354","2014-11-25 09:25:55.00","2456986.8929977","","Lick-3m","KAST","WeiKang Zheng; Brad Tucker","Kelsey Clubb","UCB-SNDB","Y","UCB-SNDB","","SN_2014ei_2014-11-25_09-25-55_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3700","10000","1.9993652808632","","2019MNRAS.482.1545S","SNR: 9.56631;","WIS_Bot1","2019-01-23 10:48:35"
"683","2014ei","psnj05031639-0256110","75.8183","-2.9364","SN Ib","0.01444","50356","2014-11-26 08:29:45.00","2456987.8539931","","Lick-3m","KAST","Isaac Shivvers","Isaac Shivvers","UCB-SNDB","Y","UCB-SNDB","","SN_2014ei_2014-11-26_08-29-45_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3470","10812","2.0104052573932","","2019MNRAS.482.1545S","SNR: 20.776;","WIS_Bot1","2019-01-23 10:48:35"
"683","2014ei","psnj05031639-0256110","75.8183","-2.9364","SN Ib","0.01444","50357","2015-01-20 04:11:59.00","2457042.6749884","","Lick-3m","KAST","Isaac Shivvers","Isaac Shivvers","UCB-SNDB","Y","UCB-SNDB","","SN_2014ei_2015-01-20_04-11-59_Lick-3m_KAST_UCB-SNDB_0.flm","","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","","","","","","","","","3430","10842","1.9994604801726","","2019MNRAS.482.1545S","SNR: 12.2324;","WIS_Bot1","2019-01-23 10:48:35"
