 49  1.650E+00 -7.625E+07  2.566E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 50  1.659E+00 -7.729E+07  2.267E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 51  1.668E+00 -7.835E+07  1.999E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 52  1.677E+00 -7.942E+07  1.758E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 53  1.686E+00 -8.053E+07  1.541E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 54  1.695E+00 -8.165E+07  1.345E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 55  1.704E+00 -8.308E+07  1.168E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 56  1.712E+00 -8.485E+07  1.008E+04  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 57  1.721E+00 -8.665E+07  8.640E+03  2.358E-17  5.402E-12  2.455E-02  7.652E-22  6.461E-01  0.000E+00  2.411E-01  9.253E-03  6.747E-02  7.873E-03  3.630E-03  1.025E-05  0.000E+00  2.641E-06  2.208E-09  9.992E-11  0.000E+00  1.508E-14  6.918E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 58  1.730E+00 -8.848E+07  6.923E+03  7.394E-20  1.221E-15  3.302E-01  0.000E+00  6.684E-01  0.000E+00  1.413E-03  3.001E-13  7.044E-06  1.442E-13  2.955E-11  2.197E-28  0.000E+00  5.049E-20  9.164E-38  1.269E-31  0.000E+00  3.495E-50  9.341E-46  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 59  1.741E+00 -9.035E+07  4.940E+03  1.677E-20  9.381E-07  3.236E-01  0.000E+00  6.702E-01  0.000E+00  6.052E-03  2.471E-14  1.050E-04  1.855E-14  1.706E-09  5.749E-27  0.000E+00  1.032E-16  1.264E-34  1.335E-26  0.000E+00  1.821E-43  6.287E-39  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 60  1.751E+00 -9.178E+07  3.283E+03  4.195E-21  1.329E-03  3.258E-01  0.000E+00  6.546E-01  0.000E+00  1.756E-02  2.191E-15  7.261E-04  2.215E-15  3.021E-08  7.135E-27  0.000E+00  5.631E-15  3.474E-34  2.375E-24  0.000E+00  7.373E-41  3.798E-36  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 61  1.762E+00 -9.275E+07  2.335E+03  7.146E-22  1.651E-02  3.546E-01  0.000E+00  6.198E-01  0.000E+00  8.818E-03  9.174E-17  2.338E-04  8.977E-17  5.124E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 62  1.773E+00 -9.373E+07  1.756E+03  4.456E-23  4.335E-02  4.075E-01  0.000E+00  5.482E-01  0.000E+00  1.010E-03  2.378E-18  5.088E-06  2.066E-18  2.055E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 63  1.784E+00 -9.471E+07  1.331E+03  4.230E-24  8.009E-02  4.631E-01  0.000E+00  4.568E-01  0.000E+00  6.178E-05  4.639E-20  1.544E-07  3.838E-20  2.611E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 64  1.795E+00 -9.571E+07  9.708E+02  2.735E-25  1.290E-01  5.066E-01  0.000E+00  3.644E-01  0.000E+00  6.605E-06  1.038E-21  8.583E-08  9.562E-22  1.504E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 65  1.806E+00 -9.672E+07  5.507E+02  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 66  1.817E+00 -9.787E+07  4.299E+02  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 67  1.828E+00 -9.917E+07  3.376E+02  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 68  1.840E+00 -1.005E+08  2.711E+02  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 69  1.863E+00 -1.019E+08  1.841E+02  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 70  1.886E+00 -1.033E+08  1.324E+02  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 71  1.908E+00 -1.047E+08  9.944E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 72  1.930E+00 -1.062E+08  7.765E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 73  1.951E+00 -1.076E+08  6.230E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 74  1.972E+00 -1.092E+08  5.109E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 75  1.992E+00 -1.107E+08  4.268E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 76  2.013E+00 -1.123E+08  3.621E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 77  2.032E+00 -1.139E+08  3.113E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 78  2.052E+00 -1.156E+08  2.707E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 79  2.071E+00 -1.172E+08  2.377E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 80  2.090E+00 -1.189E+08  2.102E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 81  2.108E+00 -1.207E+08  1.870E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 82  2.127E+00 -1.226E+08  1.674E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 83  2.145E+00 -1.245E+08  1.507E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 84  2.163E+00 -1.260E+08  1.363E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 85  2.181E+00 -1.271E+08  1.238E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 86  2.199E+00 -1.281E+08  1.130E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 87  2.217E+00 -1.292E+08  1.034E+01  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 88  2.236E+00 -1.302E+08  9.417E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 89  2.255E+00 -1.313E+08  8.597E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 90  2.274E+00 -1.323E+08  7.866E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 91  2.293E+00 -1.334E+08  7.214E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 92  2.334E+00 -1.344E+08  6.035E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 93  2.373E+00 -1.354E+08  5.132E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 94  2.406E+00 -1.364E+08  4.483E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 95  2.438E+00 -1.374E+08  3.941E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 96  2.472E+00 -1.383E+08  3.447E+00  5.444E-31  9.591E-01  2.492E-02  1.169E-03  1.307E-02  0.000E+00  1.785E-03  9.977E-26  4.075E-07  2.406E-25  9.232E-21  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
